,Actual Markup,Ada Boosting,Ada Boosting Log,ElasticNet,ElasticNet Log,Face Value,Gradient Boosting,Gradient Boosting Log,Lasso,Lasso Log,Random Forest,Random Forest Log,Standard,Standard Log
816,88.88888888888889,411.05934737157423,77.31019980149891,17.772962670615144,157.710794589827,-0.9713262910563446,120.43576542127373,114.8475931410666,54.12757855754904,143.7933412651693,88.8888888888889,88.88888888888881,53.76703433783871,157.710794589827
817,31.00000000000001,316.02922654869315,12.78857923078217,107.30518718853682,35.17803870053573,0.0990733730851654,91.10633499241854,72.11047557059807,60.039581201380656,66.8336628671302,64.45453164556963,49.01440544511355,43.71214856434784,35.17803870053573
818,104.71428571428574,361.3273048057633,57.42979581408377,80.66522105744258,41.77004978898973,-0.12496376592119718,95.94889419510962,41.726304433221785,131.95583658642647,28.283725060458117,76.93683543336594,38.12470084031262,140.79325168619386,41.77004978898973
819,66.28260869565219,276.93745739989873,77.31019980149891,-66.48066140829135,35.27266556890107,-0.7223961366048307,104.87835728551084,84.55133448371889,-63.741853213564184,33.663653506314624,85.83914016876433,83.02111708707015,-63.30812553986442,35.27266556890107
820,251.20930232558143,372.55769551245163,73.62341399267913,248.91456065976632,107.04373135162628,-0.7970751829402849,233.00658698939822,169.03513952106704,241.11522865610448,108.66418284775757,231.83107822410153,228.21679136871816,243.7803393027849,107.04373135162628
821,286.6666666666667,411.05934737157423,114.38704108562813,306.9585093179408,262.4789061545449,-1.120684383727253,199.9520954125287,190.87947620494236,296.5526520589059,206.05752509087202,286.66666666666663,286.6666666666668,295.9831927589398,262.4789061545449
822,70.76923076923077,357.2516794479639,45.4554910803754,70.80951672686818,74.12898859799714,1.3686171607878865,92.487371568521,56.47590258157586,82.66425307755168,65.4636213293789,70.76923076923076,70.76923076923083,82.02231409075875,74.12898859799714
823,221.46000000000004,541.5212035516344,114.38704108562813,224.24976478633118,71.74038608740506,-0.6228240748242251,159.3094226670874,130.3883256563366,191.74074737218018,84.76655101784563,225.48083188015124,201.94142335735847,191.91661664058802,71.74038608740506
824,69.36000000000001,157.37693378238026,77.31019980149891,264.02740265590313,170.26339770878417,-0.6228240748242251,163.99536656752977,121.26037695994371,261.2447887189144,134.15457488933978,77.94224830271092,85.19900767813392,265.3777999795233,170.26339770878417
825,80.0,331.7147686457852,61.61101732876044,328.7663518746707,75.5084028173332,1.3686171607878865,87.04929371944804,89.00205584443239,313.51453991228414,99.24854969668857,85.01526171754548,118.38966680425091,312.8410854037795,75.5084028173332
826,120.475,357.2516794479639,73.62341399267913,156.92348364523275,113.2687970347524,0.12396638853031679,149.6656732048096,106.24898564759344,199.86687133420708,85.41852377055837,157.66964566185447,141.12410705931956,208.66502075279993,113.2687970347524
827,223.64999999999995,245.4986969270589,91.39260543478058,77.85137477190945,135.6649558669075,-0.8717542292757391,168.1678524625711,135.23675423940975,72.7377668663159,142.22173439668273,205.02499999999995,204.37406698834423,72.23233230437478,135.6649558669075
828,79.45205479452055,295.5755007427946,19.020303796495707,293.8363440640512,56.93620786593906,1.766905407910309,75.5277460230874,99.280468901111,273.5460648801808,71.46965511475769,78.58377239199157,80.2570192358356,269.5463775934812,56.93620786593906
829,149.9574468085106,307.84395521652476,114.38704108562813,54.90690666030861,139.44802670735322,-0.6975031211596793,130.59998480282312,129.933992172515,32.32165345986982,148.38124237885324,135.60137557816836,128.50004080963382,28.316791702594855,139.44802670735322
830,380.2197802197802,246.4882728328132,91.39260543478058,576.907580746331,184.29497290531506,0.39778955842698216,265.9932949993846,210.70178010074937,526.067310315485,120.44366551333978,263.2613820292005,284.68252879094297,524.3846154460743,184.29497290531506
831,189.36170212765958,361.3273048057633,114.38704108562813,175.2754469082077,108.53592156823652,0.47246860476243635,182.08992208213164,172.96943351447948,157.63841190054097,120.27038828981124,188.77267866884887,177.60166402765012,156.49462944106938,108.53592156823652
832,111.7721518987342,292.9215286273199,98.13353396002098,163.7635659314748,144.934103524616,0.0990733730851654,102.9561985229502,104.03149924386538,172.7787360500405,97.68596499663286,107.79542792367279,109.80108389055123,176.62055405092167,144.934103524616
833,97.10526315789475,331.7147686457852,73.62341399267913,113.89197075034531,111.25868448886877,0.0243943267497112,142.06401137196812,112.28943744807866,112.01367547591497,113.44003493406845,113.58932416267945,99.97802890849,114.93633691823032,111.25868448886877
834,84.2181818181818,331.7147686457852,77.31019980149891,116.69913809597398,75.56057796362585,-0.49835899759846813,98.85155299780617,80.56499536858584,101.43222517810716,91.78362412399464,80.4090909090909,82.49139582316025,100.20122180447913,75.56057796362585
835,103.2777777777778,411.05934737157423,114.38704108562813,149.96585187840358,162.04612300540123,-0.9713262910563446,163.9155611046171,140.4930613439767,132.93805885318875,143.9941175575844,118.93333333333335,110.51744879557523,132.31050757107369,162.04612300540123
836,120.0,292.9215286273199,98.13353396002098,90.51995482238226,132.96798827309246,-0.6228240748242251,99.22192748946479,108.0229909191029,121.74872531495282,108.99984415748092,124.04876238425125,76.11408978784814,162.97712791022235,132.96798827309246
837,166.88888888888889,357.2516794479639,107.50789240329303,138.2673585596578,43.97601948412943,0.3728965429818307,105.84092129335089,103.41067287214098,114.22226142837746,66.4598796361811,169.23931623931622,137.07572676303494,111.88792147960271,43.97601948412943
838,22.80000000000001,379.11631795009924,77.31019980149891,262.24488858417027,77.0897318779284,-1.120684383727253,186.4260193174488,77.70891247897274,270.31609300982166,122.85059385840188,49.506666666666675,33.282876087943364,281.0570643218722,77.0897318779284
839,71.42857142857143,295.5755007427946,61.61101732876044,157.146069617388,82.32344361783545,1.0947939908912212,114.99900002236032,65.6357282269975,170.45065654614018,85.15181447092301,73.71150210084035,71.90737383864274,172.44880747916238,82.32344361783545
840,124.05000000000001,359.4845246136553,73.62341399267913,359.04749395502347,94.1880442416606,-0.8717542292757391,154.5297165083605,101.78629275501258,294.206622374261,97.40391446764501,141.1500641025641,107.70884261471738,288.64092773997845,94.1880442416606
841,90.76923076923077,355.79334707942024,73.62341399267913,190.5485583126148,69.7508518616139,-0.24942884314695415,87.81199959560915,70.42378152275974,169.7073342767684,84.86324912828154,109.31785214785214,91.52108072914672,168.0079000074408,69.7508518616139
842,95.47999999999999,145.70651977820654,98.13353396002098,243.1128427553644,167.34228912392356,-0.6228240748242251,137.16564206553974,113.23790576338035,228.87108984886788,147.86380054851492,115.17406779661016,110.30215663494458,231.57495969441425,167.34228912392356
843,88.88888888888889,411.05934737157423,77.31019980149891,42.22041298009144,127.51899670874943,-0.9713262910563446,121.18501340971468,114.8475931410666,69.71108522184812,119.91651282331145,88.8888888888889,88.88888888888881,68.87726882607302,127.51899670874943
844,104.54545454545455,357.2516794479639,114.38704108562813,192.88181311351735,122.49320774923875,-0.7721821674951335,144.32331295892874,137.73976641177708,209.85556210678055,135.28846397252462,107.47210318285832,99.92560454960667,213.46794372878014,122.49320774923875
845,102.9004739336493,361.3273048057633,73.62341399267913,242.87745083057558,118.06608966186623,0.7587382823816774,104.52243302159557,90.55129058850233,230.08717784591136,92.79437221672713,94.49386055045458,105.4197689489464,230.62089505434835,118.06608966186623
846,97.10144927536231,331.7147686457852,73.62341399267913,64.9553182013887,54.37717650185099,-0.14985678136634858,101.6407922958645,98.07569537541818,56.20543078887374,90.9320935773849,118.55121516164994,88.32549121762943,52.953652857035934,54.37717650185099
847,65.37704918032786,157.37693378238026,107.50789240329303,249.630664052731,185.8122572931922,-0.34900090492755975,113.36052523127223,119.09223686197127,259.65797518036845,174.00031647770888,88.09916087359015,86.17988332350683,261.7178306052715,185.8122572931922
848,73.9961759082218,378.472274776879,114.38704108562813,95.04991900588622,148.06911001018022,-0.04480825618780971,87.80723285750089,91.96239468587119,94.19774968252847,129.90308886970644,73.99617590822176,73.99617590822169,93.81187781515456,148.06911001018022
849,41.94915254237288,510.90959467828657,91.95965981727726,197.55562253474113,61.18897612597873,1.0699009754460698,174.53626406813095,164.19699781138607,163.65050832477073,82.30390819624697,54.083302922678754,30.856803977362684,156.0854898558813,61.18897612597873
850,18.42295984925353,292.9215286273199,19.020303796495707,64.26570033281489,26.72282652035799,1.5672634240401946,44.10727867743028,25.73511993694246,39.250288055730266,48.50708279341076,18.422959849253537,18.422959849253527,26.11696830146525,26.72282652035799
851,93.33333333333333,510.90959467828657,77.31019980149891,177.66607476726475,84.87060962518413,-1.120684383727253,182.66089518916863,164.39682516899887,169.255841374905,87.11805404662086,94.62500000000001,96.72237959162929,169.5697883786259,84.87060962518413
852,217.07317073170734,361.3273048057633,77.31019980149891,8.79223353439076,42.327523221494104,-0.8468612138305877,164.6045303277513,101.06563030624488,57.98477649632014,39.974771404117575,207.06477838971938,203.3262244216782,60.14053318961675,42.327523221494104
853,840.0,591.0117647058825,114.38704108562813,219.29245622380904,152.4624583244616,-1.369614538178767,752.4556147729394,375.1125048520238,229.78780512077037,141.14688402540273,698.0,558.5202297423889,230.94184232811426,152.4624583244616
854,15.625,525.5064565753169,1.5389932061437652,321.8011306770585,15.708774054055946,2.1154076241424287,118.47737346546356,13.112924054482484,244.10398778350566,20.0319718919566,230.81103433835847,1.720576623973958,236.4071068777764,15.708774054055946
855,160.863309352518,292.9215286273199,61.61101732876044,215.45425314317782,72.8528837351412,1.5926542997942492,134.36612091139898,91.92286181355354,155.21428557483569,75.50694914280191,153.56710524272535,148.8299734572477,146.41181028682286,72.8528837351412
856,99.57746478873239,357.2516794479639,45.4554910803754,-4.881838661456811,115.62836553241372,1.6673333461297033,91.87238857961697,69.95586141638881,8.765396410242374,67.43983505004847,99.5774647887324,99.57731452363124,41.71751877468017,115.62836553241372
857,103.33333333333334,331.7147686457852,77.31019980149891,246.40158533715663,100.68481229242418,-0.37389392037271113,83.2708385273927,54.54124356321856,238.1517890694072,115.44364661020147,101.4218181818182,79.24760124659443,236.334097932492,100.68481229242418
858,106.25,506.4880720197705,114.38704108562813,67.72409483774854,105.37906104781342,-1.0708983528369502,151.09787689568884,156.17134095796146,45.86879787575833,111.02966340640005,106.57352941176471,98.23276661995715,40.11620685423668,105.37906104781342
859,71.03896103896102,307.84395521652476,73.62341399267913,102.01419148344885,106.89223119950887,0.049287342194862596,92.54229329332401,81.28937217441533,88.73459427521652,113.95008825377357,77.45272836867773,68.21880587401904,88.3187935594724,106.89223119950887
860,151.03508771929825,466.72608472581777,114.38704108562813,147.62366146034964,150.7831253148089,-0.4485729667081653,118.72704780401295,127.81274932610917,122.48902935877328,126.2632133239496,155.64928669851582,158.0788191843061,141.60012816311735,150.7831253148089
861,71.1,357.2516794479639,73.62341399267913,196.58515667943178,86.64837323203906,0.12396638853031679,99.8091011882677,92.10915169069733,179.90382456751968,76.46032921379205,75.21476923076924,59.275250101037514,182.79454827380846,86.64837323203906
862,167.3913043478261,352.95926401922463,73.62341399267913,79.96983862165155,49.368701020595196,0.42268257387213354,127.54005651472946,101.18746588623631,56.54565166179941,67.41344726011647,134.2898057942653,168.5360617841872,51.73879881887626,49.368701020595196
863,59.76237623762377,316.02922654869315,61.61101732876044,58.428808090828156,63.01191357038034,0.6467197128784962,73.06119453265069,25.785337968542137,75.55818906426634,54.59884840086033,72.55392221898592,68.34454109018921,80.11535261332193,63.01191357038034
864,92.39999999999998,426.15803222444606,77.31019980149891,81.83982010130545,70.8653504406227,-0.8717542292757391,201.86241874897584,152.7228047026042,59.5102826553391,91.22888429742851,305.6152421652422,71.48113727616564,50.56018884946889,70.8653504406227
865,80.0,292.9215286273199,19.020303796495707,76.82970644345549,72.43585905166461,0.12396638853031679,73.61663249009398,87.722670447367,67.06130414743325,95.54591129175556,75.61423869234214,92.5425418419088,57.35527199680655,72.43585905166461
866,80.0,466.72608472581777,114.38704108562813,122.77435879389608,113.39342840335227,-0.6228240748242251,106.93141798809815,129.18129449582824,107.74541735608358,140.14655032555868,82.47873684210526,89.38863884098495,98.27028679644718,113.39342840335227
867,122.70833333333336,281.1688026739415,73.62341399267913,256.6623596852282,120.64780273423666,0.5222546356527391,109.38793089922254,93.27435034343758,185.1388567545764,116.85045848983687,123.14751336898397,111.41781235815023,175.33538644335204,120.64780273423666
868,240.0,378.472274776879,77.31019980149891,89.12980420982207,86.53044437042051,-0.12496376592119718,156.96810416067248,171.44020576747135,102.96646944086478,76.98339760109124,185.16860156720915,200.51960073980246,105.19282700545045,86.53044437042051
